cl60_0	K127	15	100	0.15
cl60_0	K139	1	100	0.01
cl60_0	K153	1	100	0.01
cl60_0	K159	6	100	0.06
cl60_0	K174	1	100	0.01
cl60_0	K182	3	100	0.03
cl60_0	K38	1	100	0.01
cl60_0	K42	2	100	0.02
cl60_0	K51	1	100	0.01
cl60_0	K56	2	100	0.02
cl60_0	K62	49	100	0.49
cl60_0	K70	1	100	0.01
cl60_0	O101	26	100	0.26
cl60_0	O103	2	100	0.02
cl60_0	O1	23	100	0.23
cl60_0	O12	5	100	0.05
cl60_0	O2a	38	100	0.38
cl60_0	O2afg	1	100	0.01
cl60_0	O3b	2	100	0.02
cl60_0	O4	3	100	0.03
cl60_1000	O4	1	1	1
cl60_1004	K64	1	1	1
cl60_1004	O2a	1	1	1
cl60_1017	K72	3	3	1
cl60_1017	O2a	2	3	0.666667
cl60_1017	O2ac	1	3	0.333333
cl60_1019	K153	1	1	1
cl60_1019	O2afg	1	1	1
cl60_101	K64	1	1	1
cl60_101	O2a	1	1	1
cl60_1022	K61	1	1	1
cl60_1022	O1	1	1	1
cl60_1023	K81	1	1	1
cl60_1023	O101	1	1	1
cl60_1027	K24	1	2	0.5
cl60_1027	O2a	2	2	1
cl60_1029	K177	1	1	1
cl60_1029	O3/O3a	1	1	1
cl60_1034	K110	1	1	1
cl60_1034	O1	1	1	1
cl60_1050	K2	2	4	0.5
cl60_1050	K5	1	4	0.25
cl60_1050	O1	2	4	0.5
cl60_1050	O2afg	1	4	0.25
cl60_1051	K168	1	2	0.5
cl60_1051	K186	1	2	0.5
cl60_1051	O2a	1	2	0.5
cl60_1051	O3b	1	2	0.5
cl60_1054	K177	1	1	1
cl60_1054	O3/O3a	1	1	1
cl60_1059	K169	2	2	1
cl60_1059	O104	2	2	1
cl60_1064	K105	1	1	1
cl60_1064	O5	1	1	1
cl60_1065	K3	1	1	1
cl60_1065	O2afg	1	1	1
cl60_1068	O2a	1	1	1
cl60_1073	K25	15	25	0.6
cl60_1073	O1	7	25	0.28
cl60_1073	O2a	1	25	0.04
cl60_1073	O2afg	3	25	0.12
cl60_1073	O3/O3a	2	25	0.08
cl60_1073	O5	12	25	0.48
cl60_1075	K177	1	1	1
cl60_1075	O3/O3a	1	1	1
cl60_1080	K10	4	105	0.0380952
cl60_1080	K110	1	105	0.00952381
cl60_1080	K112	1	105	0.00952381
cl60_1080	K136	2	105	0.0190476
cl60_1080	K151	1	105	0.00952381
cl60_1080	K174	1	105	0.00952381
cl60_1080	K182	2	105	0.0190476
cl60_1080	K2	2	105	0.0190476
cl60_1080	K25	54	105	0.514286
cl60_1080	K43	1	105	0.00952381
cl60_1080	K48	1	105	0.00952381
cl60_1080	K55	1	105	0.00952381
cl60_1080	K60	1	105	0.00952381
cl60_1080	K81	1	105	0.00952381
cl60_1080	O103	1	105	0.00952381
cl60_1080	O12	1	105	0.00952381
cl60_1080	O1	32	105	0.304762
cl60_1080	O2a	8	105	0.0761905
cl60_1080	O2afg	6	105	0.0571429
cl60_1080	O3b	6	105	0.0571429
cl60_1080	O3/O3a	4	105	0.0380952
cl60_1080	O4	1	105	0.00952381
cl60_1080	O5	46	105	0.438095
cl60_1081	K45	1	1	1
cl60_1081	O4	1	1	1
cl60_1083	K64	1	1	1
cl60_1083	O2a	1	1	1
cl60_1086	O2afg	1	1	1
cl60_1089	O1	1	1	1
cl60_108	K173	2	41	0.0487805
cl60_108	K3	30	41	0.731707
cl60_108	O1	17	41	0.414634
cl60_108	O12	3	41	0.0731707
cl60_108	O2ac	2	41	0.0487805
cl60_108	O2afg	19	41	0.463415
cl60_1091	K109	1	1	1
cl60_1091	O2afg	1	1	1
cl60_1093	K42	2	3	0.666667
cl60_1093	O101	1	3	0.333333
cl60_1095	K110	1	1	1
cl60_1095	O2a	1	1	1
cl60_1096	K15	8	9	0.888889
cl60_1096	O4	8	9	0.888889
cl60_1096	O5	1	9	0.111111
cl60_10	K102	2	2	1
cl60_10	O2a	1	2	0.5
cl60_10	O2afg	1	2	0.5
cl60_1102	K64	1	1	1
cl60_1102	O2a	1	1	1
cl60_1103	O3/O3a	2	2	1
cl60_1104	O3/O3a	1	1	1
cl60_1105	K10	1	35	0.0285714
cl60_1105	K105	2	35	0.0571429
cl60_1105	K106	1	35	0.0285714
cl60_1105	K149	2	35	0.0571429
cl60_1105	K23	1	35	0.0285714
cl60_1105	K71	3	35	0.0857143
cl60_1105	K9	21	35	0.6
cl60_1105	O1	5	35	0.142857
cl60_1105	O2afg	17	35	0.485714
cl60_1105	O3b	7	35	0.2
cl60_1105	O3/O3a	3	35	0.0857143
cl60_1105	O4	3	35	0.0857143
cl60_1106	K47	1	4	0.25
cl60_1106	O101	1	4	0.25
cl60_1106	O1	2	4	0.5
cl60_1106	O2afg	1	4	0.25
cl60_1108	K136	3	75	0.04
cl60_1108	K15	58	75	0.773333
cl60_1108	K25	1	75	0.0133333
cl60_1108	K30	2	75	0.0266667
cl60_1108	O1	3	75	0.04
cl60_1108	O2afg	4	75	0.0533333
cl60_1108	O4	62	75	0.826667
cl60_1108	O5	6	75	0.08
cl60_1112	K34	7	8	0.875
cl60_1112	O1	3	8	0.375
cl60_1112	O2afg	1	8	0.125
cl60_1112	O5	4	8	0.5
cl60_1113	O3/O3a	2	3	0.666667
cl60_1113	O5	1	3	0.333333
cl60_1119	K180	1	1	1
cl60_111	K10	1	84	0.0119048
cl60_111	K107	4	84	0.047619
cl60_111	K111	1	84	0.0119048
cl60_111	K118	1	84	0.0119048
cl60_111	K127	1	84	0.0119048
cl60_111	K130	1	84	0.0119048
cl60_111	K13	2	84	0.0238095
cl60_111	K134	1	84	0.0119048
cl60_111	K142	1	84	0.0119048
cl60_111	K166	1	84	0.0119048
cl60_111	K17	1	84	0.0119048
cl60_111	K20	1	84	0.0119048
cl60_111	K23	4	84	0.047619
cl60_111	K24	1	84	0.0119048
cl60_111	K27	1	84	0.0119048
cl60_111	K28	1	84	0.0119048
cl60_111	K31	1	84	0.0119048
cl60_111	K34	23	84	0.27381
cl60_111	K46	2	84	0.0238095
cl60_111	K48	1	84	0.0119048
cl60_111	K5	1	84	0.0119048
cl60_111	K53	2	84	0.0238095
cl60_111	K54	3	84	0.0357143
cl60_111	K55	1	84	0.0119048
cl60_111	K57	1	84	0.0119048
cl60_111	K60	10	84	0.119048
cl60_111	K64	1	84	0.0119048
cl60_111	K67	1	84	0.0119048
cl60_111	K7	1	84	0.0119048
cl60_111	K9	1	84	0.0119048
cl60_111	O101	3	84	0.0357143
cl60_111	O104	3	84	0.0357143
cl60_111	O1	11	84	0.130952
cl60_111	O2a	9	84	0.107143
cl60_111	O2afg	12	84	0.142857
cl60_111	O3b	6	84	0.0714286
cl60_111	O3/O3a	19	84	0.22619
cl60_111	O4	2	84	0.0238095
cl60_111	O5	18	84	0.214286
cl60_1120	K62	1	1	1
cl60_1120	O2a	1	1	1
cl60_1121	K45	10	13	0.769231
cl60_1121	O1	7	13	0.538462
cl60_1121	O2a	1	13	0.0769231
cl60_1121	O2ac	2	13	0.153846
cl60_1121	O2afg	1	13	0.0769231
cl60_1121	O4	2	13	0.153846
cl60_1122	K45	4	4	1
cl60_1122	O1	3	4	0.75
cl60_1122	O3/O3a	1	4	0.25
cl60_1126	K81	7	8	0.875
cl60_1126	O101	5	8	0.625
cl60_1126	O1	2	8	0.25
cl60_1127	O3/O3a	2	2	1
cl60_1128	K3	8	8	1
cl60_1128	O1	5	8	0.625
cl60_1128	O2afg	2	8	0.25
cl60_1128	O3/O3a	1	8	0.125
cl60_1129	K159	1	2	0.5
cl60_1129	O101	2	2	1
cl60_112	K115	13	27	0.481481
cl60_112	K130	1	27	0.037037
cl60_112	K17	10	27	0.37037
cl60_112	O1	1	27	0.037037
cl60_112	O3b	13	27	0.481481
cl60_112	O4	6	27	0.222222
cl60_112	O5	7	27	0.259259
cl60_1130	K117	1	2	0.5
cl60_1130	K3	1	2	0.5
cl60_1130	O1	1	2	0.5
cl60_1130	O2afg	1	2	0.5
cl60_1131	K128	1	1	1
cl60_1131	O3b	1	1	1
cl60_1137	K117	16	22	0.727273
cl60_1137	O1	13	22	0.590909
cl60_1137	O2afg	9	22	0.409091
cl60_1140	O104	2	15	0.133333
cl60_1140	O3b	1	15	0.0666667
cl60_1140	O3/O3a	4	15	0.266667
cl60_1140	O4	5	15	0.333333
cl60_1140	O5	3	15	0.2
cl60_1144	K128	19	19	1
cl60_1144	O103	1	19	0.0526316
cl60_1144	O3b	12	19	0.631579
cl60_1144	O3/O3a	6	19	0.315789
cl60_1149	K104	2	201	0.00995025
cl60_1149	K108	7	201	0.0348259
cl60_1149	K113	8	201	0.039801
cl60_1149	K114	21	201	0.104478
cl60_1149	K121	3	201	0.0149254
cl60_1149	K16	4	201	0.0199005
cl60_1149	K1	7	201	0.0348259
cl60_1149	K2	2	201	0.00995025
cl60_1149	K30	1	201	0.00497512
cl60_1149	K45	1	201	0.00497512
cl60_1149	K54	10	201	0.0497512
cl60_1149	K58	2	201	0.00995025
cl60_1149	K6	3	201	0.0149254
cl60_1149	K63	95	201	0.472637
cl60_1149	O104	3	201	0.0149254
cl60_1149	O1	134	201	0.666667
cl60_1149	O12	2	201	0.00995025
cl60_1149	O2a	9	201	0.0447761
cl60_1149	O2afg	9	201	0.0447761
cl60_1149	O3b	8	201	0.039801
cl60_1149	O3/O3a	19	201	0.0945274
cl60_1149	O5	17	201	0.0845771
cl60_1151	K148	1	1	1
cl60_1151	O1	1	1	1
cl60_1153	K128	21	24	0.875
cl60_1153	O103	4	24	0.166667
cl60_1153	O104	1	24	0.0416667
cl60_1153	O3b	19	24	0.791667
cl60_1154	K177	1	1	1
cl60_1154	O3/O3a	1	1	1
cl60_1155	K64	1	1	1
cl60_1155	O2a	1	1	1
cl60_1157	K17	1	1	1
cl60_1157	O4	1	1	1
cl60_1160	K2	1	1	1
cl60_1160	O1	1	1	1
cl60_1162	K64	1	1	1
cl60_1162	O2a	1	1	1
cl60_1163	O2afg	1	1	1
cl60_1165	O1	1	2	0.5
cl60_1165	O2afg	1	2	0.5
cl60_1166	K102	2	20	0.1
cl60_1166	K114	1	20	0.05
cl60_1166	K116	2	20	0.1
cl60_1166	K124	1	20	0.05
cl60_1166	K139	1	20	0.05
cl60_1166	K151	1	20	0.05
cl60_1166	K15	2	20	0.1
cl60_1166	K23	2	20	0.1
cl60_1166	K3	1	20	0.05
cl60_1166	K62	1	20	0.05
cl60_1166	O101	1	20	0.05
cl60_1166	O103	1	20	0.05
cl60_1166	O1	6	20	0.3
cl60_1166	O2a	2	20	0.1
cl60_1166	O2afg	5	20	0.25
cl60_1166	O3/O3a	2	20	0.1
cl60_1166	O4	3	20	0.15
cl60_1167	O2ac	1	1	1
cl60_116	K103	1	270	0.0037037
cl60_116	K106	5	270	0.0185185
cl60_116	K122	4	270	0.0148148
cl60_116	K14	13	270	0.0481481
cl60_116	K15	1	270	0.0037037
cl60_116	K19	2	270	0.00740741
cl60_116	K2	2	270	0.00740741
cl60_116	K24	4	270	0.0148148
cl60_116	K30	7	270	0.0259259
cl60_116	K3	1	270	0.0037037
cl60_116	K31	2	270	0.00740741
cl60_116	K43	1	270	0.0037037
cl60_116	K51	2	270	0.00740741
cl60_116	K56	1	270	0.0037037
cl60_116	K64	177	270	0.655556
cl60_116	O103	2	270	0.00740741
cl60_116	O104	2	270	0.00740741
cl60_116	O12	3	270	0.0111111
cl60_116	O1	75	270	0.277778
cl60_116	O2a	137	270	0.507407
cl60_116	O2ac	2	270	0.00740741
cl60_116	O2afg	11	270	0.0407407
cl60_116	O3b	6	270	0.0222222
cl60_116	O3/O3a	2	270	0.00740741
cl60_116	O4	2	270	0.00740741
cl60_116	O5	20	270	0.0740741
cl60_117	K180	20	28	0.714286
cl60_117	O103	5	28	0.178571
cl60_117	O1	5	28	0.178571
cl60_117	O3b	2	28	0.0714286
cl60_117	O3/O3a	4	28	0.142857
cl60_117	O4	2	28	0.0714286
cl60_117	O5	7	28	0.25
cl60_1187	K17	1	1	1
cl60_1187	O4	1	1	1
cl60_118	K184	1	1	1
cl60_118	O103	1	1	1
cl60_11	K10	5	47	0.106383
cl60_11	K113	2	47	0.0425532
cl60_11	K126	23	47	0.489362
cl60_11	K131	1	47	0.0212766
cl60_11	K16	4	47	0.0851064
cl60_11	K165	1	47	0.0212766
cl60_11	K5	1	47	0.0212766
cl60_11	O101	15	47	0.319149
cl60_11	O103	10	47	0.212766
cl60_11	O1	11	47	0.234043
cl60_11	O12	4	47	0.0851064
cl60_11	O2a	1	47	0.0212766
cl60_11	O3b	2	47	0.0425532
cl60_11	O4	1	47	0.0212766
cl60_11	O5	3	47	0.0638298
cl60_120	K130	1	67	0.0149254
cl60_120	K183	1	67	0.0149254
cl60_120	K38	1	67	0.0149254
cl60_120	K64	1	67	0.0149254
cl60_120	K81	49	67	0.731343
cl60_120	O101	33	67	0.492537
cl60_120	O103	1	67	0.0149254
cl60_120	O1	24	67	0.358209
cl60_120	O2afg	5	67	0.0746269
cl60_120	O5	1	67	0.0149254
cl60_121	K102	1	72	0.0138889
cl60_121	K126	2	72	0.0277778
cl60_121	K127	47	72	0.652778
cl60_121	K155	1	72	0.0138889
cl60_121	K159	2	72	0.0277778
cl60_121	K171	1	72	0.0138889
cl60_121	K45	1	72	0.0138889
cl60_121	K52	1	72	0.0138889
cl60_121	K67	1	72	0.0138889
cl60_121	O101	54	72	0.75
cl60_121	O102	1	72	0.0138889
cl60_121	O103	11	72	0.152778
cl60_121	O2afg	3	72	0.0416667
cl60_121	O3b	1	72	0.0138889
cl60_122	K64	1	1	1
cl60_122	O2a	1	1	1
cl60_126	K62	1	1	1
cl60_126	O2a	1	1	1
cl60_127	K53	5	5	1
cl60_127	O1	1	5	0.2
cl60_127	O3/O3a	4	5	0.8
cl60_128	K136	4	4	1
cl60_128	O2afg	4	4	1
cl60_129	K24	1	1	1
cl60_129	O1	1	1	1
cl60_131	K140	10	11	0.909091
cl60_131	O1	4	11	0.363636
cl60_131	O2afg	4	11	0.363636
cl60_131	O3b	3	11	0.272727
cl60_137	K62	47	53	0.886792
cl60_137	O1	17	53	0.320755
cl60_137	O2a	32	53	0.603774
cl60_13	K150	5	9	0.555556
cl60_13	K155	2	9	0.222222
cl60_13	O101	2	9	0.222222
cl60_13	O2a	1	9	0.111111
cl60_13	O3b	5	9	0.555556
cl60_141	K102	2	58	0.0344828
cl60_141	K109	1	58	0.0172414
cl60_141	K12	37	58	0.637931
cl60_141	K14	2	58	0.0344828
cl60_141	K142	2	58	0.0344828
cl60_141	K149	1	58	0.0172414
cl60_141	K163	1	58	0.0172414
cl60_141	K31	1	58	0.0172414
cl60_141	K38	1	58	0.0172414
cl60_141	O103	33	58	0.568966
cl60_141	O104	1	58	0.0172414
cl60_141	O1	11	58	0.189655
cl60_141	O2a	3	58	0.0517241
cl60_141	O2afg	2	58	0.0344828
cl60_141	O3b	5	58	0.0862069
cl60_141	O4	1	58	0.0172414
cl60_144	K115	1	6	0.166667
cl60_144	K180	2	6	0.333333
cl60_144	O103	2	6	0.333333
cl60_144	O3b	2	6	0.333333
cl60_144	O3/O3a	1	6	0.166667
cl60_144	O4	1	6	0.166667
cl60_145	K128	1	69	0.0144928
cl60_145	K130	1	69	0.0144928
cl60_145	K135	1	69	0.0144928
cl60_145	K15	1	69	0.0144928
cl60_145	K169	1	69	0.0144928
cl60_145	K17	20	69	0.289855
cl60_145	K53	2	69	0.0289855
cl60_145	K56	5	69	0.0724638
cl60_145	K60	8	69	0.115942
cl60_145	K67	12	69	0.173913
cl60_145	O101	5	69	0.0724638
cl60_145	O102	1	69	0.0144928
cl60_145	O103	21	69	0.304348
cl60_145	O104	3	69	0.0434783
cl60_145	O1	10	69	0.144928
cl60_145	O12	4	69	0.057971
cl60_145	O2afg	1	69	0.0144928
cl60_145	O3/O3a	2	69	0.0289855
cl60_145	O4	10	69	0.144928
cl60_145	O5	12	69	0.173913
cl60_149	K106	1	233	0.00429185
cl60_149	K109	1	233	0.00429185
cl60_149	K115	4	233	0.0171674
cl60_149	K17	161	233	0.690987
cl60_149	K34	1	233	0.00429185
cl60_149	K48	1	233	0.00429185
cl60_149	K60	3	233	0.0128755
cl60_149	K64	3	233	0.0128755
cl60_149	K67	2	233	0.00858369
cl60_149	O101	1	233	0.00429185
cl60_149	O103	1	233	0.00429185
cl60_149	O1	137	233	0.587983
cl60_149	O2a	37	233	0.158798
cl60_149	O2afg	2	233	0.00858369
cl60_149	O3b	5	233	0.0214592
cl60_149	O3/O3a	6	233	0.0257511
cl60_149	O4	29	233	0.124464
cl60_149	O5	8	233	0.0343348
cl60_152	K117	20	32	0.625
cl60_152	K15	3	32	0.09375
cl60_152	K38	1	32	0.03125
cl60_152	O1	17	32	0.53125
cl60_152	O2afg	11	32	0.34375
cl60_152	O3b	1	32	0.03125
cl60_152	O4	3	32	0.09375
cl60_153	K155	2	26	0.0769231
cl60_153	K157	18	26	0.692308
cl60_153	K25	1	26	0.0384615
cl60_153	K3	1	26	0.0384615
cl60_153	K62	1	26	0.0384615
cl60_153	O103	1	26	0.0384615
cl60_153	O1	10	26	0.384615
cl60_153	O2a	10	26	0.384615
cl60_153	O2ac	1	26	0.0384615
cl60_153	O3b	3	26	0.115385
cl60_154	K64	1	1	1
cl60_154	O2a	1	1	1
cl60_155	K130	1	33	0.030303
cl60_155	K183	2	33	0.0606061
cl60_155	K51	1	33	0.030303
cl60_155	K64	1	33	0.030303
cl60_155	K81	23	33	0.69697
cl60_155	O101	12	33	0.363636
cl60_155	O103	3	33	0.0909091
cl60_155	O1	9	33	0.272727
cl60_155	O2a	3	33	0.0909091
cl60_155	O2afg	3	33	0.0909091
cl60_156	K127	2	2	1
cl60_156	O101	1	2	0.5
cl60_156	O103	1	2	0.5
cl60_160	K10	1	12	0.0833333
cl60_160	K105	1	12	0.0833333
cl60_160	K143	5	12	0.416667
cl60_160	K16	1	12	0.0833333
cl60_160	O1	2	12	0.166667
cl60_160	O2afg	3	12	0.25
cl60_160	O5	3	12	0.25
cl60_161	K128	1	95	0.0105263
cl60_161	K130	1	95	0.0105263
cl60_161	K135	1	95	0.0105263
cl60_161	K159	1	95	0.0105263
cl60_161	K183	4	95	0.0421053
cl60_161	K46	4	95	0.0421053
cl60_161	K56	26	95	0.273684
cl60_161	K64	36	95	0.378947
cl60_161	K67	2	95	0.0210526
cl60_161	O101	5	95	0.0526316
cl60_161	O102	1	95	0.0105263
cl60_161	O103	26	95	0.273684
cl60_161	O12	13	95	0.136842
cl60_161	O1	8	95	0.0842105
cl60_161	O2a	31	95	0.326316
cl60_161	O3/O3a	7	95	0.0736842
cl60_161	O5	4	95	0.0421053
cl60_166	K126	1	31	0.0322581
cl60_166	K139	1	31	0.0322581
cl60_166	K14	19	31	0.612903
cl60_166	K20	1	31	0.0322581
cl60_166	K63	1	31	0.0322581
cl60_166	O101	1	31	0.0322581
cl60_166	O104	5	31	0.16129
cl60_166	O12	2	31	0.0645161
cl60_166	O3b	13	31	0.419355
cl60_166	O3/O3a	4	31	0.129032
cl60_166	O5	6	31	0.193548
cl60_169	K163	6	7	0.857143
cl60_169	K21	1	7	0.142857
cl60_169	O1	3	7	0.428571
cl60_169	O2a	2	7	0.285714
cl60_169	O3b	2	7	0.285714
cl60_170	K103	1	8	0.125
cl60_170	K30	4	8	0.5
cl60_170	O1	4	8	0.5
cl60_170	O2afg	3	8	0.375
cl60_170	O3/O3a	1	8	0.125
cl60_171	K153	18	20	0.9
cl60_171	K81	1	20	0.05
cl60_171	O2a	5	20	0.25
cl60_171	O2afg	15	20	0.75
cl60_172	K3	1	2	0.5
cl60_172	O1	1	2	0.5
cl60_172	O2afg	1	2	0.5
cl60_181	K124	5	7	0.714286
cl60_181	O1	7	7	1
cl60_184	K151	3	3	1
cl60_184	O4	3	3	1
cl60_188	K62	1	1	1
cl60_188	O1	1	1	1
cl60_18	K64	5	7	0.714286
cl60_18	O1	2	7	0.285714
cl60_18	O2a	2	7	0.285714
cl60_18	O3/O3a	2	7	0.285714
cl60_18	O5	1	7	0.142857
cl60_191	K102	1	270	0.0037037
cl60_191	K111	2	270	0.00740741
cl60_191	K120	3	270	0.0111111
cl60_191	K124	6	270	0.0222222
cl60_191	K134	1	270	0.0037037
cl60_191	K14	187	270	0.692593
cl60_191	K169	3	270	0.0111111
cl60_191	K21	2	270	0.00740741
cl60_191	K25	1	270	0.0037037
cl60_191	K31	3	270	0.0111111
cl60_191	K35	2	270	0.00740741
cl60_191	K61	2	270	0.00740741
cl60_191	K62	2	270	0.00740741
cl60_191	K64	8	270	0.0296296
cl60_191	O101	2	270	0.00740741
cl60_191	O103	2	270	0.00740741
cl60_191	O104	63	270	0.233333
cl60_191	O1	13	270	0.0481481
cl60_191	O12	7	270	0.0259259
cl60_191	O2a	3	270	0.0111111
cl60_191	O2afg	1	270	0.0037037
cl60_191	O3b	112	270	0.414815
cl60_191	O3/O3a	17	270	0.062963
cl60_191	O5	38	270	0.140741
cl60_192	K12	1	8	0.125
cl60_192	K163	1	8	0.125
cl60_192	K35	1	8	0.125
cl60_192	K38	1	8	0.125
cl60_192	K7	1	8	0.125
cl60_192	O103	3	8	0.375
cl60_192	O1	1	8	0.125
cl60_192	O2a	1	8	0.125
cl60_192	O3b	1	8	0.125
cl60_192	O3/O3a	1	8	0.125
cl60_192	O5	1	8	0.125
cl60_194	K110	1	1	1
cl60_194	O2a	1	1	1
cl60_195	K10	1	38	0.0263158
cl60_195	K110	1	38	0.0263158
cl60_195	K140	1	38	0.0263158
cl60_195	K15	1	38	0.0263158
cl60_195	K157	1	38	0.0263158
cl60_195	K23	1	38	0.0263158
cl60_195	K45	9	38	0.236842
cl60_195	K64	1	38	0.0263158
cl60_195	K71	13	38	0.342105
cl60_195	K9	2	38	0.0526316
cl60_195	O104	1	38	0.0263158
cl60_195	O1	2	38	0.0526316
cl60_195	O2a	1	38	0.0263158
cl60_195	O2ac	1	38	0.0263158
cl60_195	O2afg	10	38	0.263158
cl60_195	O3b	10	38	0.263158
cl60_195	O3/O3a	9	38	0.236842
cl60_195	O4	1	38	0.0263158
cl60_195	O5	3	38	0.0789474
cl60_196	K122	1	3	0.333333
cl60_196	O1	1	3	0.333333
cl60_196	O2afg	2	3	0.666667
cl60_198	K177	1	1	1
cl60_198	O3/O3a	1	1	1
cl60_19	K10	1	71	0.0140845
cl60_19	K110	1	71	0.0140845
cl60_19	K19	1	71	0.0140845
cl60_19	K20	1	71	0.0140845
cl60_19	K21	3	71	0.0422535
cl60_19	K23	1	71	0.0140845
cl60_19	K24	1	71	0.0140845
cl60_19	K25	2	71	0.028169
cl60_19	K31	6	71	0.084507
cl60_19	K47	30	71	0.422535
cl60_19	K58	2	71	0.028169
cl60_19	K61	1	71	0.0140845
cl60_19	K64	13	71	0.183099
cl60_19	O101	22	71	0.309859
cl60_19	O104	2	71	0.028169
cl60_19	O1	3	71	0.0422535
cl60_19	O2a	24	71	0.338028
cl60_19	O2ac	1	71	0.0140845
cl60_19	O2afg	1	71	0.0140845
cl60_19	O3b	2	71	0.028169
cl60_19	O3/O3a	2	71	0.028169
cl60_19	O5	2	71	0.028169
cl60_200	K128	16	20	0.8
cl60_200	K136	1	20	0.05
cl60_200	K38	1	20	0.05
cl60_200	K55	1	20	0.05
cl60_200	O103	2	20	0.1
cl60_200	O1	1	20	0.05
cl60_200	O2afg	1	20	0.05
cl60_200	O3b	8	20	0.4
cl60_200	O3/O3a	8	20	0.4
cl60_201	K106	1	95	0.0105263
cl60_201	K107	63	95	0.663158
cl60_201	K183	6	95	0.0631579
cl60_201	K19	2	95	0.0210526
cl60_201	K25	2	95	0.0210526
cl60_201	K34	1	95	0.0105263
cl60_201	K53	5	95	0.0526316
cl60_201	K62	1	95	0.0105263
cl60_201	O101	6	95	0.0631579
cl60_201	O103	1	95	0.0105263
cl60_201	O1	2	95	0.0210526
cl60_201	O2a	3	95	0.0315789
cl60_201	O2ac	1	95	0.0105263
cl60_201	O2afg	52	95	0.547368
cl60_201	O3b	1	95	0.0105263
cl60_201	O3/O3a	11	95	0.115789
cl60_201	O5	14	95	0.147368
cl60_203	O3/O3a	6	6	1
cl60_207	K112	13	16	0.8125
cl60_207	K20	1	16	0.0625
cl60_207	K55	1	16	0.0625
cl60_207	O1	8	16	0.5
cl60_207	O2a	1	16	0.0625
cl60_207	O2ac	2	16	0.125
cl60_207	O2afg	5	16	0.3125
cl60_209	K10	2	411	0.00486618
cl60_209	K102	1	411	0.00243309
cl60_209	K106	12	411	0.0291971
cl60_209	K110	1	411	0.00243309
cl60_209	K111	65	411	0.158151
cl60_209	K150	1	411	0.00243309
cl60_209	K158	1	411	0.00243309
cl60_209	K183	3	411	0.00729927
cl60_209	K22	5	411	0.0121655
cl60_209	K2	3	411	0.00729927
cl60_209	K25	178	411	0.43309
cl60_209	K31	1	411	0.00243309
cl60_209	K46	25	411	0.0608273
cl60_209	K48	1	411	0.00243309
cl60_209	K51	2	411	0.00486618
cl60_209	K55	1	411	0.00243309
cl60_209	K60	2	411	0.00486618
cl60_209	K62	5	411	0.0121655
cl60_209	K64	2	411	0.00486618
cl60_209	K74	4	411	0.00973236
cl60_209	O101	3	411	0.00729927
cl60_209	O104	10	411	0.0243309
cl60_209	O12	3	411	0.00729927
cl60_209	O1	80	411	0.194647
cl60_209	O2a	10	411	0.0243309
cl60_209	O2afg	35	411	0.0851582
cl60_209	O3b	109	411	0.265207
cl60_209	O3/O3a	23	411	0.0559611
cl60_209	O5	131	411	0.318735
cl60_211	O3b	1	1	1
cl60_212	K18	45	53	0.849057
cl60_212	K19	2	53	0.0377358
cl60_212	K2	3	53	0.0566038
cl60_212	O1	36	53	0.679245
cl60_212	O2a	4	53	0.0754717
cl60_212	O2afg	3	53	0.0566038
cl60_212	O3/O3a	8	53	0.150943
cl60_212	O5	1	53	0.0188679
cl60_214	K10	2	276	0.00724638
cl60_214	K112	2	276	0.00724638
cl60_214	K117	1	276	0.00362319
cl60_214	K122	1	276	0.00362319
cl60_214	K123	1	276	0.00362319
cl60_214	K14	2	276	0.00724638
cl60_214	K15	2	276	0.00724638
cl60_214	K157	2	276	0.00724638
cl60_214	K2	3	276	0.0108696
cl60_214	K23	98	276	0.355072
cl60_214	K24	3	276	0.0108696
cl60_214	K25	8	276	0.0289855
cl60_214	K28	89	276	0.322464
cl60_214	K31	1	276	0.00362319
cl60_214	K38	5	276	0.0181159
cl60_214	K55	1	276	0.00362319
cl60_214	K61	1	276	0.00362319
cl60_214	K62	3	276	0.0108696
cl60_214	K64	4	276	0.0144928
cl60_214	K82	2	276	0.00724638
cl60_214	K9	12	276	0.0434783
cl60_214	O103	1	276	0.00362319
cl60_214	O104	2	276	0.00724638
cl60_214	O1	104	276	0.376812
cl60_214	O12	2	276	0.00724638
cl60_214	O2a	36	276	0.130435
cl60_214	O2ac	2	276	0.00724638
cl60_214	O2afg	95	276	0.344203
cl60_214	O3b	10	276	0.0362319
cl60_214	O3/O3a	7	276	0.0253623
cl60_214	O4	3	276	0.0108696
cl60_214	O5	9	276	0.0326087
cl60_216	K140	2	3	0.666667
cl60_216	O1	1	3	0.333333
cl60_216	O2afg	1	3	0.333333
cl60_216	O3b	1	3	0.333333
cl60_217	K118	1	5	0.2
cl60_217	O101	4	5	0.8
cl60_217	O2a	1	5	0.2
cl60_218	K10	2	295	0.00677966
cl60_218	K123	1	295	0.00338983
cl60_218	K135	1	295	0.00338983
cl60_218	K14	2	295	0.00677966
cl60_218	K146	1	295	0.00338983
cl60_218	K15	1	295	0.00338983
cl60_218	K157	1	295	0.00338983
cl60_218	K170	1	295	0.00338983
cl60_218	K19	1	295	0.00338983
cl60_218	K21	1	295	0.00338983
cl60_218	K2	2	295	0.00677966
